0.5675000000000001
0.58
0.6075000000000002
0.6349999999999998
0.6875
0.7024999999999997
0.7300000000000004
0.7474999999999996
0.7300000000000004
0.7075000000000005
0.6475
0.6224999999999996
0.6074999999999999
0.6174999999999997
0.6300000000000008
0.5774999999999988
0.5875000000000004
0.6074999999999999
0.6800000000000015
0.7274999999999991
0.7149999999999999
0.6925000000000008
0.7249999999999996
0.7650000000000006
0.7749999999999986
0.6975000000000016
0.634999999999998
0.6625000000000014
0.7074999999999996
0.7074999999999996
0.7250000000000014
0.7300000000000004
0.7899999999999991
0.8000000000000007
0.8024999999999984
0.7475000000000023
0.7574999999999967
0.7750000000000021
0.7575000000000003
0.6999999999999993
0.6724999999999994
0.6900000000000013
0.7124999999999986
0.7525000000000013
0.7899999999999991
0.7500000000000036
0.7899999999999991
0.8024999999999949
0.7950000000000017
0.7875000000000014
0.7299999999999969
0.7450000000000045
0.7224999999999966
0.7075000000000031
0.7100000000000009
0.6950000000000003
0.707499999999996
0.7725000000000009
0.8275000000000006
0.8575000000000017
0.8449999999999989
0.7625000000000028
0.8049999999999997
0.8099999999999952
0.7899999999999991
0.7325000000000017
0.6850000000000023
0.697499999999998
0.7025000000000006
0.740000000000002
0.7474999999999952
0.7225000000000037
0.7250000000000014
0.7650000000000006
0.7949999999999946
0.7950000000000017
0.7749999999999986
0.7150000000000034
0.6875
0.6899999999999977
0.667500000000004
0.7424999999999997
0.7924999999999969
0.8999999999999986
0.980000000000004
0.957499999999996
0.9650000000000034
0.9350000000000023
0.8449999999999989
0.8024999999999949
0.8050000000000068
0.7950000000000017
0.8449999999999989
0.7824999999999989
0.7849999999999966
0.8499999999999943
0.8675000000000068
0.9074999999999989
0.855000000000004
0.7625000000000028
0.7774999999999892
0.7900000000000063
0.7650000000000006
0.7049999999999983
0.6949999999999932
0.6975000000000051
0.7199999999999989
0.7224999999999966
0.6850000000000023
0.7475000000000023
0.8575000000000017
0.8974999999999937
0.8400000000000034
0.6950000000000074
0.6700000000000017
0.6324999999999932
