20200637,23782
20206848,23786
20212315,23792
20218511,23785
20224721,23785
20229962,23788
20236209,23790
20242468,23789
20247985,23790
20254228,23788
20260450,23789
20266675,23782
20272879,23783
20279100,23789
20285320,23782
20291559,23787
20297810,23785
20309264,23774
20315477,23772
20321718,23775
20327962,23773
20334206,23781
20341022,23778
20346470,23768
20352680,23769
20358908,23772
20364133,23772
20370358,23770
20376585,23771
20382110,23774
20388365,23772
20394597,23768
20400850,23771
20407116,23764
20413383,23767
20419616,23766
20425878,23769
20432100,23768
20443545,23767
20449827,23759
20456033,23770
20462274,23772
20468451,23768
20474635,23761
20480890,23763
20487082,23766
20493283,23769
20498782,23764
20505022,23759
20511255,23760
20516428,23764
20522669,23763
20528949,23760
20535170,23765
20541377,23768
20547626,23767
20554508,23761
20560738,23770
20566995,23765
20578784,23764
20585008,23763
20591250,23758
20597470,23762
20603710,23758
20609963,23761
20616203,23760
20621446,23762
20627677,23760
20633179,23753
20639357,23761
20645583,23761
20650830,23760
20657083,23763
20663287,23755
20669490,23758
20675715,23755
20681949,23758
20688164,23758
20694414,23758
20700637,23759
20706903,23762
20713154,23767
20719386,23760
20725565,23765
20731818,23765
20738047,23760
20744248,23766
20750468,23757
20755933,23767
20762138,23762
20768360,23760
20774633,23760
20780906,23764
20786097,23765
20792345,23763
20798558,23759
20804832,23763
20811037,23769
20817266,23765
20823464,23759
20829722,23763
20835952,23765
20842210,23765
20853936,23776
20860142,23778
20866356,23779
20872613,23780
20878874,23782
20885126,23772
20890356,23784
20896562,23779
20902065,23777
20908322,23778
20914507,23773
20920734,23781
20926984,23784
20933173,23777
20939401,23776
20945636,23771
20951822,23780
20958032,23781
20964245,23780
20970496,23777
20977383,23779
20988887,23767
20995132,23773
21001333,23781
21007504,23768
21013739,23776
21019953,23769
21025439,23771
21031677,23771
21036887,23768
21043125,23771
21049358,23769
21054837,23768
21061041,23761
21067230,23766
21073418,23771
21079614,23761
21085806,23759
21092025,23761
21104837,23764
21116562,23761
21122822,23760
21129045,23759
21135239,23752
21141428,23758
21147644,23760
21152858,23758
21159071,23762
21164501,23759
21170708,23757
21176964,23761
21183205,23752
21188423,23754
21195278,23753
21201505,23756
21207730,23752
21213920,23757
21220056,23758
21226255,23749
21232476,23763
21238644,23757
21244834,23756
21251043,23752
21257242,23750
21263476,23752
21269667,23748
21275932,23749
21282161,23753
21287641,23743
21293856,23750
21299081,23755
21305291,23752
21311480,23749
21317676,23752
21323106,23753
21329310,23744
21335525,23749
21341715,23746
21347932,23750
21354108,23748
21360286,23746
21366480,23752
21372659,23752
21378901,23748
21385085,23751
21391321,23753
21397581,23752
21403789,23748
21410684,23750
21416893,23749
21422123,23748
21428298,23748
21433728,23743
21440004,23746
21446233,23749
21452441,23744
21457676,23742
21463897,23751
21470069,23740
21476294,23748
21482462,23744
21488694,23750
21494934,23748
21501135,23750
21507416,23753
21513638,23746
21519899,23746
21531655,23746
21537936,23740
21544156,23734
21550395,23737
21556662,23746
21562859,23744
21568089,23743
21574306,23743
21580538,23740
21586752,23742
21592275,23744
21598497,23739
21604751,23747
21610994,23741
21617194,23742
21624071,23742
21630331,23737
21636596,23742
21642779,23736
21649011,23737
21655231,23740
21666735,23742
21672948,23734
21679193,23733
21685433,23738
21691642,23735
21697144,23744
21702377,23738
21708560,23735
21714722,23736
21720965,23730
21726476,23738
21732682,23737
21738933,23736
21745141,23735
21751344,23738
21757568,23734
21763796,23736
21770021,23731
21776293,23729
21782545,23731
21788771,23725
21800151,23722
21806389,23735
21812590,23725
21818731,23727
21824959,23723
21831790,23720
21837358,23724
21843621,23720
21849853,23722
21856098,23722
21861301,23720
21867548,23720
21873834,23725
21880020,23719
21886253,23724
21892473,23722
21898686,23727
21904912,23722
21911131,23725
21917379,23725
21923587,23723
21935357,23724
21941625,23720
21947833,23724
21954009,23721
21960239,23720
21966451,23718
21970995,23718
21977248,23719
21983448,23722
21989676,23722
21995197,23722
22001409,23720
22007660,23718
22013900,23718
22020130,23721
22026347,23722
22032558,23727
22038789,23721
22045700,23723
22051922,23722
22058090,23714
22069577,23719
22075829,23712
22082083,23714
22088322,23718
22094540,23709
22100748,23716
22105483,23717
22111743,23715
22117962,23715
22124169,23716
22129402,23716
22135600,23715
22141841,23712
22148048,23718
22154266,23712
22160488,23721
22166662,23712
22172826,23713
22179023,23712
22185236,23718
22191452,23712
22203094,23708
22209278,23712
22215506,23714
22221686,23707
22227899,23713
22234083,23711
22239591,23709
22245771,23713
22251980,23714
22258723,23712
22263960,23712
22270143,23707
22276366,23711
22282571,23706
22288724,23708
22294915,23707
22301043,23707
22307299,23708
22313566,23710
22319768,23709
22325992,23715
22337604,23707
22343837,23702
22356633,23710
22362873,23702
22369101,23709
22374273,23705
22380431,23703
22386627,23709
22392099,23710
22398326,23706
22404515,23702
22410716,23706
22416948,23706
22423147,23707
22429333,23706
22435520,23706
22441717,23707
22447939,23706
22454146,23697
22460338,23711
22472324,23695
22478541,23696
22484731,23696
22490932,23688
22497097,23699
22503325,23694
22508820,23690
22514989,23698
22521180,23689
22527384,23688
22533588,23693
22539804,23693
22545986,23693
22552168,23690
22558338,23688
22564541,23696
22570729,23692
22576954,23691
22583198,23701
22589422,23692
22595666,23687
22601882,23693
22608110,23696
22614313,23697
22620489,23696
22626666,23698
22632898,23695
22639103,23695
22644647,23694
22649868,23695
22656059,23696
22661523,23695
22667756,23693
22673987,23693
22680172,23695
22687034,23692
22693275,23693
22699491,23697
22705675,23691
22711906,23693
22718133,23694
22724329,23694
22730568,23685
22742051,23689
22748312,23689
22754552,23683
22760716,23693
22766977,23684
22773190,23696
22778650,23691
22783924,23697
22790165,23688
22796375,23687
22802581,23689
22808852,23689
22815103,23695
22821340,23687
22827592,23694
22833810,23689
22840024,23691
22846242,23688
22852435,23685
22858683,23687
22864927,23687
22876666,23687
22882917,23679
22889111,23683
22895932,23684
22902153,23682
22908361,23683
22913576,23684
22919031,23683
22925273,23679
22930528,23686
22936718,23678
22942938,23679
22949168,23683
22955386,23684
22961554,23679
22967728,23683
22973936,23684
22980136,23680
22986331,23682
22992517,23682
22998748,23678
23010430,23677
23016614,23677
23022833,23679
23029041,23675
23035197,23678
23041420,23672
23046639,23676
23052096,23673
23058263,23681
23064467,23670
23069677,23672
23075917,23676
23082081,23676
23088280,23671
23094499,23680
23100709,23683
23107428,23669
23113646,23679
23119909,23675
23126091,23677
23132317,23677
23138523,23677
23144731,23678
23150932,23677
23157125,23678
23163367,23676
23169616,23681
23175794,23674
23181239,23674
23186437,23672
23192654,23679
23198858,23671
23204309,23671
23210504,23673
23216678,23672
23222930,23672
23229147,23674
23235343,23672
23241519,23676
23247703,23676
23253934,23674
23260194,23674
23266419,23669
