58324439,22282
58330645,22291
58336854,22290
58343023,22289
58349264,22293
58355436,22297
58361626,22296
58367873,22298
58373063,22296
58379269,22302
58385423,22302
58391645,22301
58397834,22300
58404734,22298
58410926,22300
58417138,22296
58423345,22298
58429535,22306
58435692,22300
58441879,22309
58448102,22309
58453574,22302
58459774,22303
58465980,22304
58472133,22297
58478332,22307
58484456,22303
58495882,22301
58502073,22305
58507556,22305
58513704,22306
58519908,22305
58526085,22297
58532262,22306
58538450,22313
58544630,22304
58550806,22301
58556973,22311
58563185,22306
58569378,22306
58575600,22304
58581786,22300
58586994,22301
58593219,22304
58599447,22302
58605656,22299
58612422,22301
58618660,22302
58630265,22283
58636443,22284
58642655,22279
58648887,22284
58655070,22285
58661277,22284
58667501,22282
58673722,22286
58678957,22286
58685149,22276
58691333,22278
58697533,22286
58703722,22283
58709950,22276
58716169,22272
58721660,22278
58727877,22276
58734045,22277
58740259,22278
58746512,22280
58752728,22280
58764115,22242
58770319,22240
58776445,22238
58781935,22240
58788167,22241
58794344,22233
58800534,22238
58806696,22230
58812913,22235
58819068,22237
58825832,22233
58832048,22238
58838243,22240
58844437,22239
58850649,22232
58856849,22233
58863047,22235
58869246,22233
58875456,22234
58881699,22238
58887915,22232
58899301,22248
58905470,22249
58911683,22247
58917101,22251
58923305,22245
58929526,22247
58935695,22252
58941895,22253
58948078,22248
58953260,22248
58959440,22252
58965621,22249
58971819,22252
58978042,22249
58984255,22249
58990479,22257
58995955,22248
59002145,22254
59008333,22250
59014577,22251
59020776,22255
59026970,22251
59033154,22243
59039931,22239
59046123,22241
59051350,22236
59057543,22237
59063742,22237
59069953,22238
59076167,22233
59082370,22236
59087805,22237
59093952,22237
59100129,22240
59106344,22238
59112562,22238
59118721,22237
59124914,22239
59131106,22239
59137295,22231
59143528,22232
59149776,22231
59155955,22236
59162130,22234
59173531,22208
59179722,22205
59185131,22209
59191334,22200
59204114,22202
59210326,22203
59216628,22198
59222861,22194
59229075,22199
59235301,22194
59241547,22194
59247755,22197
59254599,22195
59260784,22192
59266253,22199
59272550,22197
59278771,22185
59284970,22193
59291176,22192
59302646,22192
59308827,22186
59314295,22184
59320523,22183
59326742,22182
59332979,22190
59339185,22181
59345365,22193
59351599,22184
59356827,22192
59363024,22190
59369199,22197
59375384,22191
59381585,22188
59387802,22195
59394018,22191
59399419,22196
59405661,22197
59411870,22192
59418055,22198
59424264,22192
59430474,22204
59436693,22194
59442919,22193
59449110,22200
59455313,22194
59461530,22202
59468382,22195
59474618,22193
59480819,22198
59486990,22198
59492171,22198
59498372,22200
59504600,22199
59510847,22196
59517062,22198
59523296,22190
59529537,22194
59535053,22197
59541344,22196
59547564,22196
59553782,22196
59559976,22199
59566170,22199
59577671,22218
59583886,22214
59589408,22215
59595619,22220
59601857,22223
59608085,22215
59614343,22219
59620596,22218
59625810,22219
59632055,22211
59638265,22218
59644500,22219
59650750,22226
59656978,22228
59663231,22225
59668765,22223
59674945,22224
59681823,22224
59688073,22221
59694336,22230
59700593,22224
59712044,22212
59718248,22215
59723714,22213
59729951,22209
59736187,22214
59742445,22211
59748682,22215
59754909,22208
59760153,22207
59766363,22211
59772583,22212
59778780,22204
59785025,22202
59791215,22206
59797458,22202
59803705,22206
59809967,22200
59816231,22208
59822448,22202
59828687,22205
59834917,22203
59846644,22203
59852848,22200
59858082,22198
59864282,22196
59870559,22199
59876782,22200
59883027,22200
59889868,22196
59895366,22196
59901628,22195
59907869,22203
59914095,22195
59920345,22195
59926570,22198
59932771,22201
59938308,22197
59944538,22201
59950783,22201
59956989,22202
59963237,22200
59969475,22198
59980954,22192
59987195,22192
59992703,22199
59998925,22197
60005178,22199
60011463,22193
60017735,22193
60023971,22192
60029177,22189
60035405,22185
60041654,22193
60047850,22197
60054074,22191
60060302,22189
60066551,22187
60072796,22189
60079064,22195
60085253,22191
60091458,22191
60097710,22187
60104611,22191
60116324,22163
60122478,22166
60127704,22167
60133885,22160
60140082,22164
60146348,22160
60152608,22158
60158838,22154
60164348,22158
60170540,22156
60176755,22154
60182986,22161
60189257,22158
60195485,22158
60201732,22152
60207284,22156
60213536,22150
60219791,22144
60226036,22149
60232273,22148
60238458,22151
60249966,22133
60256183,22142
60261712,22139
60267912,22132
60274134,22133
60280376,22136
60286627,22135
60292849,22134
60298095,22134
60304282,22139
60310483,22132
60317278,22137
60323496,22131
60329752,22135
60335980,22134
60341474,22129
60347736,22126
60353928,22129
60360146,22121
60366334,22128
60372539,22122
60384012,22118
60390170,22116
60395648,22119
60401889,22111
60408100,22121
60414286,22118
60420474,22116
60426679,22120
60432883,22114
60439077,22117
60445285,22121
60458088,22115
60464344,22111
60470640,22117
60476886,22112
60483078,22118
60489300,22113
60495478,22117
60501699,22114
60513106,22111
60519307,22109
60524780,22105
60530985,22101
60537837,22105
60544060,22110
60550291,22098
60556503,22107
60562718,22107
60567966,22102
60574170,22105
60580375,22109
60586554,22101
60592718,22107
60598923,22101
60605151,22100
60610596,22101
60616805,22097
60623009,22096
60629202,22100
60635401,22095
60641616,22097
60647796,22084
60654006,22082
60659177,22083
60665340,22078
60671526,22082
60677700,22081
60683913,22081
60690131,22085
60696316,22076
60701780,22082
60707987,22079
60714140,22078
60720349,22081
60726558,22080
60732719,22077
60738914,22075
60745776,22071
60751979,22078
60758174,22075
60764399,22070
60770647,22072
60776817,22071
60788258,22054
60793697,22048
60799907,22046
60806135,22044
60812305,22046
60818522,22044
60824711,22046
60830921,22049
60836131,22054
60842342,22052
60848502,22044
60854721,22046
60860908,22049
60867129,22048
60873344,22043
60879540,22049
60884957,22048
60891147,22041
60897345,22049
60903547,22041
60909743,22038
60915948,22047
60922096,22040
60927292,22034
60933439,22034
60939631,22040
60945821,22039
60952045,22041
60958821,22042
60965044,22040
60970481,22036
60976653,22037
60982837,22035
60989039,22032
60995208,22039
61001396,22035
61007652,22035
61013849,22036
61019050,22034
61025265,22032
61031422,22032
61037645,22027
61043787,22041
61049980,22032
61056200,22020
61061671,22025
61067858,22027
61074037,22019
61080253,22027
61086441,22025
61092704,22030
61098945,22024
61105117,22019
61111326,22025
61117481,22032
61123645,22022
61129829,22025
61136025,22027
61142215,22022
61148406,22025
61153675,22026
61159922,22015
61166751,22022
61172983,22022
61179160,22025
61185323,22021
61196292,22013
61202461,22019
61208655,22012
61214847,22018
61221037,22014
61227234,22011
61233413,22011
61239626,22017
61244813,22017
61250998,22017
61257139,22014
61263362,22009
61269630,22015
61275866,22013
61282104,22015
61288311,22007
61294506,22010
61300684,22010
61306849,22005
61313103,22004
61319287,22008
61330253,21997
61336449,21992
61342680,21999
61348857,21993
61355047,21993
61361276,21995
61367546,21993
61373745,21994
61379743,21990
61385950,21988
61392134,21991
61398333,21989
61404583,21991
61410757,21993
61417010,21991
61423233,21989
61428433,21990
61434656,21984
61440777,21991
61446979,21986
61453178,21983
61464837,21973
61471008,21976
61477224,21975
61483431,21968
61489650,21972
61495801,21972
61502011,21974
61508157,21974
61514357,21973
61520557,21976
61526701,21976
61532898,21969
61539089,21970
61545283,21971
61551451,21973
61557644,21972
61562819,21974
61569061,21972
61575241,21971
61581477,21971
61588299,21970
61599940,21956
61605464,21958
61611693,21959
61617907,21955
61624149,21953
61630355,21961
61636576,21966
61642724,21960
61648881,21961
61654132,21965
61660298,21958
61666487,21952
61672689,21960
61678850,21959
61685094,21955
61691316,21958
61704088,21955
61710316,21957
61716615,21954
61722833,21956
61729081,21950
61734553,21944
61740747,21942
61746937,21948
61753110,21947
61759317,21948
61765500,21947
61771730,21945
61777959,21947
61783137,21943
61789377,21947
61795569,21938
61801744,21947
61808510,21949
61814734,21945
61820963,21946
61826460,21943
61832680,21943
61838868,21948
61845073,21947
61851232,21949
61857439,21945
61868115,21940
61874315,21943
61880514,21940
61886717,21939
61892914,21940
61899169,21936
61905341,21940
61911533,21939
61917743,21936
61923906,21933
61930095,21939
61936299,21936
61942500,21940
61948672,21937
61954844,21935
61961088,21935
61967289,21935
61973469,21934
61979656,21933
61985806,21936
61992020,21935
62002976,21918
62009138,21923
62015946,21921
62022126,21917
62028327,21919
62034572,21914
62040782,21911
62046976,21916
62053186,21916
62058401,21914
62064595,21912
62070769,21916
62077011,21906
62083231,21914
62089449,21914
62095671,21907
62101110,21914
62107289,21911
62113484,21915
62119681,21912
62125904,21909
62136506,21901
62142697,21910
62148858,21903
62155093,21901
62161300,21909
62167503,21902
62173716,21899
62179846,21898
62186061,21901
62192239,21899
62198436,21895
62204668,21904
62210860,21899
62217081,21901
62223914,21900
62230173,21898
62235609,21898
62241809,21898
62248019,21895
62254197,21899
62260367,21902
62266522,21898
62271728,21888
62277974,21894
62284199,21898
62290371,21897
62296591,21891
62302776,21893
62309028,21898
62315242,21893
62321447,21898
62326925,21891
62333114,21890
62339315,21898
62345485,21885
62351689,21892
62357879,21882
62364079,21893
62370243,21891
62376430,21889
62382658,21896
62388856,21891
62395030,21889
62405587,21891
62411770,21886
62417942,21887
62424187,21886
62430370,21888
62437197,21882
62443362,21880
62449558,21878
62455758,21876
62461175,21878
62467337,21878
62473531,21874
62479739,21884
62485964,21884
62492171,21871
62498401,21872
62504658,21881
62509846,21874
62516030,21876
62522187,21873
62528391,21875
62534587,21875
62545199,21872
62551418,21865
62557639,21873
62563828,21872
62570062,21874
62576245,21869
62582440,21871
62588635,21875
62594810,21871
62600255,21870
62606432,21876
62612649,21873
62618865,21872
62625054,21874
62631250,21869
62637452,21870
62643646,21874
62650469,21871
62656699,21864
62662843,21877
62669032,21867
62679699,21855
62685950,21854
62692113,21849
62698324,21852
62704472,21852
62710659,21847
62716881,21850
62723053,21850
62729246,21854
62734440,21851
62740655,21844
62746824,21848
62753055,21846
62759275,21841
62765474,21847
62771711,21841
62777948,21845
62784108,21843
62790297,21847
62796502,21860
62802717,21841
62813766,21837
62819983,21842
62826220,21839
62832459,21840
62838710,21840
62844892,21836
62851099,21839
62857888,21836
62864060,21837
62869262,21840
62875511,21844
62881757,21840
62887966,21840
62894195,21841
62900405,21836
62906599,21843
62912789,21838
62918249,21839
62924471,21841
62930726,21842
62936962,21840
62954232,21832
62960487,21835
62966826,21828
62973078,21830
62979339,21829
62985567,21833
62991780,21820
62997260,21832
63003512,21828
63009731,21828
63016002,21827
63022274,21829
63028484,21831
63034751,21827
63040979,21830
63047247,21829
63053500,21824
63059701,21826
63065906,21823
63077280,21817
63083498,21805
63089752,21812
63095978,21810
63102189,21806
63108409,21809
63114653,21812
63120859,21809
63127093,21811
63132567,21802
63138764,21807
63144987,21802
63151217,21805
63157422,21807
63163679,21801
63169888,21799
63176129,21798
63182386,21797
63187610,21798
63193820,21807
63200049,21803
63211013,21785
63217216,21786
63223496,21781
63229736,21789
63235944,21784
63242171,21788
63248470,21789
63254666,21783
63260825,21782
63266006,21783
63272192,21784
63278417,21779
63284663,21781
63291496,21781
63297736,21787
63303962,21779
63310200,21782
63316432,21784
63321877,21779
63328088,21781
63334335,21785
63345080,21764
63351293,21766
63357519,21764
63363773,21763
63370005,21767
63376208,21768
63382448,21767
63388692,21766
63394895,21760
63400386,21766
63406597,21762
63412786,21763
63419027,21759
63425257,21764
63431475,21766
63437717,21765
63443955,21765
63450222,21764
63456420,21759
63462654,21751
63468833,21753
63479568,21744
63485794,21742
63492030,21746
63498826,21745
63505097,21738
63511355,21745
63517577,21742
63523805,21740
63530019,21742
63535474,21735
63541668,21744
63547866,21739
63554102,21735
63560362,21741
63566587,21739
63572819,21738
63579057,21739
63585305,21739
63591472,21734
63596713,21733
63602930,21736
63609131,21739
63614621,21753
63620845,21753
63627059,21746
63633294,21750
63639505,21751
63645737,21750
63651967,21759
63658199,21754
63664353,21755
63669681,21755
63675913,21753
63682140,21751
63688329,21757
63694592,21757
63700836,21756
63707077,21755
63713968,21759
63720199,21755
63726400,21754
63731899,21758
63738117,21755
63748830,21749
63755042,21755
63761255,21754
63767509,21759
63773750,21754
63779959,21751
63786175,21757
63792380,21754
63798608,21753
63804079,21748
63810263,21749
63816453,21749
63822680,21750
63828902,21756
63835150,21746
63841415,21748
63847638,21752
63853895,21743
63860159,21753
63865393,21747
63871670,21750
63877912,21747
63883399,21749
63889673,21748
63895879,21750
63902117,21741
63908376,21745
63914610,21749
63920750,21743
63927704,21746
63933914,21750
63939155,21742
63945359,21743
63951655,21750
63957937,21740
63964171,21744
63970384,21743
63976660,21743
63982875,21743
63989107,21740
63995315,21742
64000758,21735
64006944,21733
64013151,21736
64024591,21733
64030750,21742
64036915,21744
64043154,21736
64049367,21734
64055574,21739
64061748,21734
64067903,21729
64073366,21737
64079551,21736
64085769,21740
64091982,21733
64098213,21733
64104467,21735
64110741,21742
64116923,21731
64123140,21738
64129347,21733
64135481,21734
64141710,21737
64147920,21732
64158547,21734
64164756,21724
64170969,21738
64177189,21729
64183388,21730
64189589,21735
64195734,21729
64208557,21729
64214779,21730
64220955,21729
64227129,21728
64233361,21730
64239556,21733
64245790,21728
64251997,21734
64258236,21731
64263464,21723
64269709,21729
64275957,21732
64286930,21716
64293101,21705
64299271,21710
64305468,21712
64311697,21705
64317918,21707
64324156,21711
64330398,21710
64336569,21707
64341784,21705
64348005,21707
64354777,21709
64360949,21711
64367133,21705
64373287,21708
64379440,21705
64385622,21712
64391808,21704
64397997,21704
64404195,21694
64410382,21695
64421345,21648
64427554,21652
64433775,21648
64439956,21653
64446171,21650
64452375,21657
64458559,21664
64464729,21658
64470891,21657
64477065,21661
64483252,21663
64489411,21658
64495599,21668
64501777,21668
64507982,21671
64514203,21667
64520421,21667
64526671,21670
64532863,21676
64538073,21669
64544285,21675
64550446,21676
64556641,21665
64563453,21654
64569679,21655
64575855,21660
64582135,21661
64588385,21654
64594602,21660
64600785,21660
64606980,21655
64613188,21663
64618607,21665
64624784,21654
64630989,21660
64637185,21657
64643378,21657
64649601,21657
64655825,21660
64662012,21658
64668196,21662
64673407,21659
64679603,21655
64685764,21653
64696437,21669
64702657,21664
64708814,21658
64715021,21663
64721223,21658
64727417,21659
64733603,21664
64739782,21662
64745941,21665
64751407,21659
64757595,21664
64763778,21661
64769980,21662
64776830,21663
64783048,21665
64789278,21666
64795464,21654
64801661,21667
64806896,21658
64813100,21662
64819293,21661
64824712,21661
64830919,21665
64837104,21664
64843280,21664
64849473,21662
64855723,21665
64861916,21660
64868098,21660
64874285,21661
64880439,21664
64885670,21666
64891850,21664
64898053,21660
64904226,21666
64910453,21662
64916705,21670
64922929,21665
64929125,21662
64935331,21663
64941578,21674
64947748,21666
64953891,21669
64959359,21665
64970703,21646
64976872,21646
64983732,21641
64990013,21641
64996191,21643
65002400,21643
65008575,21644
65014760,21639
65020181,21637
65026337,21641
65032536,21642
65038758,21644
65044977,21640
65051193,21643
65057375,21639
65063564,21639
65069804,21638
65075995,21633
65081207,21632
65087396,21634
65093585,21633
65105219,21622
65111439,21629
65117621,21626
65123827,21622
65130041,21625
65136228,21628
65142429,21625
65148689,21624
65154884,21625
65161038,21618
65167223,21629
65173437,21618
65179662,21625
65185822,21618
65192034,21619
65198886,21617
65205078,21627
65211279,21621
65216473,21621
65222657,21620
65228831,21622
65239476,21604
65245702,21609
65251862,21610
65258092,21609
65264280,21615
65270472,21604
65276671,21612
65282804,21613
65288941,21605
65295141,21610
65301357,21604
65307570,21606
65313744,21605
65319956,21610
65326213,21611
65332429,21605
65338668,21608
65344813,21608
65350276,21606
65356454,21603
65362677,21606
65367892,21603
65374128,21607
65380351,21600
65386529,21605
65392738,21609
65398894,21606
65405736,21600
65411937,21608
65418141,21603
65424329,21609
65429780,21602
65436003,21609
65442183,21610
65455006,21610
65461214,21610
65467495,21613
65473701,21611
65479886,21613
65486115,21613
65492344,21606
65497776,21607
65509234,21608
65515478,21606
65521653,21604
65527837,21610
65534062,21601
65540274,21604
65546440,21606
65552666,21604
65558116,21607
65564287,21601
65570425,21604
65576636,21604
65582839,21604
65589053,21605
65595269,21606
65601457,21611
65607696,21608
65613924,21605
65620098,21602
65626961,21607
65632160,21608
65643902,21586
65650124,21595
65656297,21590
65662468,21585
65668667,21589
65674848,21585
65681047,21589
65687259,21593
65692699,21582
65698866,21583
65705078,21588
65711268,21585
65717485,21592
65723697,21585
65729930,21584
65736100,21589
65742257,21584
65748411,21586
65753706,21586
65759899,21590
65766118,21584
65777918,21585
65784153,21580
65790413,21582
65796683,21585
65802935,21593
65809129,21583
65815316,21583
65821530,21588
65827761,21584
65834698,21591
65840903,21588
65847149,21582
65853373,21584
65859606,21586
65865841,21587
65872073,21584
65878280,21585
65884486,21579
65890001,21587
65896246,21587
65901508,21580
65913287,21576
65919534,21581
65925758,21579
65931985,21577
65938240,21581
65944464,21578
65950690,21579
65956853,21577
65963057,21576
65968300,21580
65974535,21577
65980772,21578
65987021,21580
65993237,21578
65999462,21573
66005674,21574
66011889,21573
66018120,21575
66023567,21574
66029784,21574
66034993,21573
66047350,21570
66053585,21566
66059818,21564
66066043,21565
66072297,21564
66078549,21572
66084772,21566
66090949,21568
66097199,21566
66102432,21563
66108649,21566
66114880,21570
66121153,21571
66127376,21567
66133676,21566
66139903,21567
66146109,21566
66152308,21564
66157790,21559
66164030,21565
66169263,21562
66180964,21563
66187196,21565
66193461,21567
66199706,21567
66205923,21567
66212104,21567
66218349,21568
66224587,21573
66230815,21568
66236061,21566
66242275,21571
66248522,21567
66254803,21561
66261680,21566
66267937,21562
66274168,21561
66280421,21562
66286649,21563
66292145,21560
66298372,21561
66303613,21564
66309832,21562
66316049,21555
66322238,21547
66328479,21545
66334755,21545
66340978,21549
66347220,21547
66353455,21535
66359664,21544
66365902,21549
66371386,21539
66377618,21541
66383836,21546
66390083,21542
66396343,21537
66402605,21540
66408821,21545
66415016,21537
66421260,21538
66426451,21537
66432710,21543
66438206,21541
66444487,21536
66450714,21541
66456950,21539
66463198,21541
66469456,21535
66476366,21538
66482604,21538
66488814,21530
66495067,21537
66501294,21540
66506535,21528
66512775,21530
66519017,21535
66525234,21537
66531416,21528
66537645,21534
66543815,21537
66549995,21530
66556232,21530
66561702,21535
66567903,21531
66573121,21534
66579330,21532
66591088,21524
66597372,21512
66603629,21519
66609886,21517
66616118,21514
66622336,21519
66628583,21517
66634821,21520
66640038,21523
66646238,21518
66652471,21510
66658725,21517
66664998,21515
66671216,21516
66677425,21521
66684230,21511
66690473,21503
66695926,21512
66708729,21513
66720228,21513
66726456,21511
66732705,21511
66738909,21510
66745128,21506
66751356,21512
66757514,21515
66763687,21520
66769121,21525
66775359,21515
66781506,21524
66787741,21522
66793970,21514
66800185,21514
66806422,21511
66812663,21511
66818856,21519
66825031,21519
66831232,21515
66837416,21519
66842658,21518
66854337,21499
66860575,21498
66866772,21497
66872961,21501
66879184,21498
66885431,21498
66891635,21495
66897848,21501
66904720,21490
66910954,21484
66917195,21495
66923408,21497
66929576,21500
66935814,21499
66941995,21499
66948202,21502
66954417,21499
66960599,21490
66965806,21496
66972036,21488
66977454,21494
66988866,21482
66995060,21470
67001258,21478
67007469,21476
67013656,21475
67019854,21473
67026081,21477
67032281,21473
67038526,21470
67043974,21475
67050155,21472
67056340,21469
67062530,21469
67068775,21471
67074979,21474
67081167,21471
67087339,21475
67093505,21476
67099701,21471
67105871,21470
67111106,21466
67123367,21455
67129596,21457
67135789,21450
67142008,21449
67148215,21449
67154419,21453
67160643,21451
67166815,21451
67173015,21456
67178185,21450
67184420,21449
67190655,21450
67196854,21447
67203080,21441
67209330,21446
67215530,21444
67221718,21444
67227876,21453
67234081,21451
67240280,21450
67245754,21447
67257184,21436
67263402,21434
67269627,21434
67275838,21435
67282045,21434
67288258,21432
67294441,21440
67300605,21439
67306754,21431
67312181,21432
67318398,21440
67324633,21432
67331469,21436
67337696,21434
67343867,21430
67350057,21434
67356243,21431
67362451,21434
67368632,21436
67373828,21429
67379259,21425
67385466,21425
67391686,21425
67397920,21424
67404122,21420
67410296,21429
67416448,21423
67422694,21427
67428882,21426
67435086,21435
67441322,21434
67446556,21431
67452769,21424
67458922,21435
67465129,21425
67471354,21431
67477540,21425
67483729,21432
67489895,21428
67496140,21429
67502326,21434
67507719,21426
67513240,21430
67519425,21430
67525608,21422
67531823,21425
67538705,21426
67544930,21421
67551138,21425
67557322,21426
67563471,21431
67569701,21419
67575911,21422
67581151,21428
67587359,21431
67593564,21420
67599772,21422
67605966,21423
67612191,21421
67618374,21428
67624551,21425
67630736,21416
67636911,21425
67642377,21430
67647896,21426
67654092,21430
67660269,21425
67671676,21430
67677848,21423
67684056,21431
67690258,21423
67696424,21423
67702600,21427
67708789,21421
67714961,21422
67720451,21424
67726662,21419
67732867,21427
67739062,21418
67745268,21422
67752033,21418
67758179,21425
67764342,21424
67770522,21424
67776728,21427
67781174,21423
67787344,21422
67793525,21422
67799744,21424
67805972,21417
67812152,21415
67818375,21413
67824571,21416
67830770,21413
67836983,21410
67843137,21409
67849350,21410
67854593,21411
67860812,21408
67867014,21409
67873230,21409
67879451,21414
67885712,21415
67891882,21410
67898127,21410
67904308,21415
67910520,21409
67916027,21411
67922217,21408
67928399,21413
67934647,21409
67952979,21399
67959208,21404
67966123,21395
67972354,21395
67978538,21404
67983802,21397
67990022,21395
67996274,21400
68002527,21393
68008735,21398
68014958,21400
68021213,21396
68027437,21396
68033677,21397
68039866,21394
68045344,21394
68051593,21397
68057786,21399
68063985,21392
68075444,21376
68081633,21380
68087812,21372
68094029,21377
68100233,21370
68106425,21376
68112644,21373
68118080,21373
68124274,21372
68130474,21367
68136691,21373
68142867,21364
68149026,21364
68155225,21365
68161415,21363
68167631,21364
68173809,21365
68180060,21361
68185267,21364
68191469,21355
68197706,21359
68209355,21367
68215522,21370
68221768,21365
68227979,21367
