56643868,54687
56649320,54689
56655530,54690
56661733,54680
56667896,54679
56674042,54683
56680219,54681
56686387,54681
56697795,54650
56711368,54647
56717606,54644
56723893,54650
56730082,54647
56736303,54645
56742493,54646
56748697,54647
56753932,54641
56760133,54644
56766310,54651
56772466,54646
56777951,54648
56784170,54645
56790428,54650
56796640,54660
56802861,54658
56809049,54657
56815250,54657
56821441,54669
56827644,54707
56833848,54718
56840012,54716
56846212,54720
56852408,54725
56858627,54725
56864823,54729
56870046,54738
56876217,54734
56882418,54739
56888628,54740
56894821,54746
56901069,54756
56907278,54755
56912704,54761
56919596,54754
56925769,54754
56931987,54759
56938178,54759
56944336,54760
56950519,54767
56956713,54768
56968078,54855
56974276,54857
56980448,54868
56986660,54872
56992823,54882
56999058,54878
57004571,54884
57010770,54896
57016958,54899
57023134,54912
57028343,54916
57034534,54914
57040754,54925
57046981,54925
57053182,54925
57059407,54923
57065602,54920
57071789,54930
57077962,54927
57084138,54935
57090350,54922
57102018,54975
57108255,54984
57114413,54994
57120611,54997
57126812,54997
57133652,55007
57138864,55010
57145072,55008
57151268,55010
57157447,55020
57162900,55024
57169061,55024
57175264,55034
57181490,55034
57186739,55040
57192977,55044
57199180,55040
57205340,55047
57211521,55039
57217739,55041
57223921,55052
57230145,55051
57236383,55051
57242553,55054
57248711,55048
57254902,55051
57261128,55057
57267297,55051
57272790,55055
57278931,55055
57285077,55047
57291276,55046
57296482,55043
57302713,55048
57308960,55042
57315161,55032
57321383,55049
57327600,55045
57333800,55042
57340623,55034
57346813,55039
57353061,55034
57359271,55037
57365431,55037
57377069,54967
57383289,54963
57389533,54948
57395708,54947
57401916,54945
57407147,54943
57413308,54941
57419556,54928
57425732,54920
57431169,54908
57437369,54915
57443585,54900
57449768,54885
57455949,54879
57461171,54873
57467426,54868
57473622,54873
57479793,54860
57485975,54858
57492120,54859
57498304,54866
57504469,54853
57510677,54888
57516879,54888
57523097,54890
57529309,54889
57535509,54885
57541687,54895
57547835,54891
57554670,54886
57560833,54892
57566278,54883
57572475,54901
57578657,54897
57584873,54908
57591063,54896
57596651,54902
57602893,54896
57609033,54905
57615226,54898
57621395,54900
57627612,54894
57633798,54898
57639970,54890
57651409,54866
57657586,54863
57663823,54855
57670055,54865
57676235,54874
57681683,54872
57687865,54880
57694056,54873
57700274,54878
57706416,54880
57712627,54867
57718836,54882
57725035,54879
57730276,54881
57736462,54879
57742658,54876
57748794,54880
57754994,54886
57761760,54890
57768039,54879
57774184,54879
57785838,54896
57792006,54897
57798184,54901
57804397,54896
57810556,54887
57815778,54887
57822008,54892
57828208,54892
57834415,54888
57840643,54893
57846828,54900
57853064,54900
57859255,54898
57864710,54892
57870918,54898
57877105,54897
57883278,54899
57889508,54899
57895701,54903
57901892,54914
57908077,54912
57919537,54971
57925742,54974
57931946,54979
57938165,54971
57944341,54979
57957342,54980
57963476,54978
57968793,54976
57975015,54984
57981900,54980
57988130,54991
57994342,54994
58000550,54996
58006770,54996
58012983,55003
58019183,55010
58025376,55009
58031632,55015
58037836,55020
58049469,55059
58055696,55067
58061881,55060
58068048,55068
58074241,55065
58080454,55077
58085666,55067
58091814,55074
58098047,55073
58103472,55066
58109670,55070
58115896,55075
58122086,55070
58128290,55069
58133504,55067
58139684,55065
58145847,55066
58152051,55061
58158206,55060
58164380,55066
58170558,55055
58176742,55063
58182928,55092
58189800,55098
58196069,55092
58202282,55097
58208459,55101
58214643,55102
58220069,55101
58226277,55097
58232505,55099
58237729,55093
58243919,55096
58250108,55098
58256312,55102
58262456,55096
58267913,55104
58274094,55095
58280300,55100
58286551,55097
58292769,55092
58298998,55097
58305190,55098
58311347,55103
58322769,55090
58328983,55093
58335163,55098
58341360,55091
58347600,55095
58353781,55092
58359969,55098
58366197,55113
58371648,55098
58377849,55098
58384002,55102
58390217,55091
58396403,55091
58403302,55094
58409499,55090
58415706,55094
58421913,55091
58428097,55089
58434276,55095
58440448,55098
58446657,55086
58458095,55105
58464304,55096
58470479,55098
58476664,55099
58482805,55095
58488984,55103
58494434,55103
58500658,55099
58505861,55105
58512045,55100
58518250,55106
58524442,55101
58530610,55103
58536780,55101
58542999,55107
58549153,55105
58555314,55109
58561529,55113
58567712,55111
58573923,55100
58580115,55114
58591785,55131
58598018,55141
58604226,55134
58610390,55139
58617221,55149
58623401,55145
58628592,55143
58634801,55154
58641001,55152
58647200,55147
58653398,55152
58659630,55161
58665813,55158
58672050,55160
58677521,55158
58683720,55164
58689904,55145
58696086,55158
58702302,55160
58708521,55156
58714726,55158
58726192,55130
58732389,55129
58738597,55119
58744813,55123
58751065,55112
58757260,55120
58762687,55100
58768883,55105
58775029,55109
58780233,55097
58786459,55112
58792681,55090
58798852,55090
58805038,55084
58811241,55087
58817409,55078
58824104,55073
58830382,55079
58836578,55068
58842761,55072
58848991,55062
58855183,55064
58861378,54754
58867592,54749
58873771,54739
58880012,54719
58886223,54713
58892440,54703
58897885,54693
58904049,54673
58910246,54664
58915448,54655
58921640,54645
58927836,54623
58934032,54618
58940232,54604
58946424,54590
58951835,54587
58958006,54585
58964179,54574
58970385,54587
58976611,54585
58982820,54588
58989057,54601
59000481,54911
59006679,54938
59012890,54949
59019109,54971
59025303,54992
59031519,55008
59038274,55029
59044458,55060
59049944,55072
59056061,55087
59062300,55104
59068535,55113
59074722,55124
59080929,55130
59086143,55134
59092299,55141
59098455,55144
59104683,55149
59110869,55151
59117064,55156
59123250,55174
59129443,55174
59135639,55329
59141821,55324
59148097,55340
59154305,55337
59160467,55353
59166645,55361
59172093,55353
59178287,55361
59183472,55367
59189665,55370
59195837,55381
59208884,55385
59215165,55400
59221434,55396
59227645,55399
59233871,55414
59240095,55415
59246326,55407
59253146,55413
59259356,55413
59270853,55404
59277092,55406
59283310,55402
59289523,55401
59295746,55400
59301197,55394
59307399,55393
59312656,55394
59318826,55395
59325072,55387
59331278,55395
59337503,55391
59343704,55389
59349917,55398
59355397,55409
59361598,55400
59367780,55403
59373962,55398
59380154,55413
59386375,55411
59392588,55413
59404001,55426
59410173,55420
59416392,55425
59422593,55418
59428793,55426
59435020,55426
59441222,55429
59447442,55434
59453647,55426
59459835,55428
59466718,55432
59472935,55431
59479140,55440
59485335,55427
59490745,55439
59496956,55432
59503159,55424
59509403,55431
59515642,55429
59521884,55424
59528106,55432
59539637,55435
59545870,55440
59552118,55440
59558296,55432
59564489,55430
59570737,55431
59576249,55435
59582462,55432
59587726,55434
59593934,55430
59600179,55427
59606406,55436
59612662,55420
59618899,55428
59624372,55425
59630625,55419
59636823,55420
59643073,55431
59649311,55421
59655542,55418
59661792,55430
59673285,55428
59680144,55431
59686385,55429
59692634,55433
59698903,55426
59705132,55439
59710626,55430
59716823,55433
59722036,55434
59728261,55430
59734503,55437
59740775,55439
59747000,55429
59753217,55447
59758712,55442
59764936,55448
59771148,55434
59777363,55446
59783584,55447
59789796,55449
59796037,55439
59802262,55440
59808550,55466
59814780,55458
59821017,55459
59827248,55464
59833482,55460
59839728,55461
59844958,55468
59851187,55469
59856644,55472
59862837,55468
59869125,55468
59875344,55464
59881596,55470
59887820,55464
59893674,55477
59899946,55475
59906174,55472
59912402,55478
59918652,55477
59924894,55475
59931095,55477
59942857,55514
59949102,55509
59955297,55510
59961536,55510
59967771,55511
59974018,55516
59979519,55521
59985762,55518
59991027,55513
59997228,55525
60003486,55520
60009770,55517
60016052,55525
60022264,55526
60027757,55527
60033974,55522
60040200,55523
60046420,55524
60052648,55531
60058865,55531
60065109,55524
60071358,55527
60077630,55522
60083825,55522
60090019,55527
60096270,55516
60103146,55514
60109452,55516
60114671,55518
60120816,55512
60126268,55513
60132448,55510
60138661,55512
60144917,55509
60151165,55509
60157412,55513
60162657,55508
60168858,55514
60175085,55502
60181307,55510
60187561,55504
60193793,55503
60200041,55502
60211836,55463
60218135,55460
60224344,55453
60230602,55451
60236799,55450
60243025,55448
60248527,55449
60254755,55447
60260012,55444
60266234,55431
60272435,55436
60278684,55437
60284954,55446
60291174,55440
60296660,55449
60302846,55445
60309062,55441
60315851,55450
60322074,55461
60328326,55455
60334541,55448
60346037,55439
60352287,55435
60358471,55436
60364684,55444
60370836,55434
60377099,55433
60382585,55439
60388747,55435
60393967,55436
60400200,55431
60406445,55426
60412637,55440
60418799,55440
60425013,55431
60431210,55430
60437409,55433
60443599,55433
60456434,55433
60462657,55427
60468938,55427
60475201,55431
60481425,55440
60487627,55426
60493814,55423
60500038,55427
60506236,55421
60511693,55416
60517867,55414
60523101,55419
60529322,55416
60536170,55417
60542391,55421
60548628,55413
60554815,55424
60561051,55414
60566513,55414
60572739,55417
60578927,55419
60585125,55411
60591294,55414
60597495,55409
60603723,55406
60615128,55397
60621334,55401
60627549,55392
60633731,55405
60639948,55401
60646128,55401
60652349,55389
60657756,55394
60663934,55399
60670086,55388
60676272,55389
60682471,55397
60688685,55391
60694877,55388
60700084,55389
60706327,55388
60712481,55389
60718699,55389
60724878,55385
60731075,55386
60737253,55390
60744071,55389
60750308,55346
60756520,55350
60762734,55349
60768962,55337
60775154,55338
60781349,55337
60786832,55339
60792028,55337
60798223,55338
60804464,55342
60810641,55343
60816819,55334
60823043,55348
60829250,55346
60834705,55338
60840915,55335
60847073,55344
60853287,55349
60859480,55339
60865694,55337
60871910,55341
60878102,55335
60889481,55318
60895687,55319
60901850,55307
60908078,55317
60914303,55323
60920442,55320
60925867,55322
60932020,55314
60938198,55307
60944389,55321
60950617,55312
60957391,55315
60963614,55314
60968833,55311
60975004,55314
60981167,55314
60987353,55313
60993570,55302
60999737,55307
61005978,55306
61012164,55305
61023841,55318
61030004,55312
61036209,55318
61042357,55319
61048563,55318
61054766,55326
61060012,55321
61066193,55324
61072375,55320
61078593,55322
61084784,55323
61091024,55324
61097274,55328
61103466,55325
61109648,55325
61115825,55334
61121992,55321
61128159,55321
61134351,55334
61140558,55329
61146751,55326
61158480,55348
61164695,55356
61171545,55353
61177722,55352
61183890,55357
61190065,55347
61194636,55354
61200807,55355
61206994,55359
61213192,55356
61219377,55358
61225566,55360
61231751,55360
61237978,55355
61243397,55364
61249565,55357
61255721,55353
61261903,55356
61268178,55341
61274420,55360
61280666,55355
61286892,55362
61293092,55367
61299246,55370
61305423,55373
61311656,55367
61317867,55369
61324043,55367
61328607,55363
61334789,55363
61341005,55362
61347182,55359
61353379,55352
61359616,55352
61365857,55358
61372076,55360
61378061,55362
61384275,55355
61390481,55340
61396670,55346
61402879,55344
61409087,55342
61415318,55331
61421574,55332
61433217,55309
61439363,55306
61445553,55305
61451749,55310
61457960,55305
61463164,55299
61469364,55306
61475556,55306
61481765,55310
61487969,55311
61494160,55305
61500334,55313
61506509,55313
61512696,55313
61518875,55312
61525053,55315
61531215,55314
61537428,55317
61543606,55319
61549810,55315
61555994,55332
61567613,55405
61573819,55400
61580048,55402
61586861,55414
61593049,55413
61598241,55413
61603807,55407
61610030,55416
61616226,55418
61622458,55416
61628680,55420
61634895,55418
61641078,55417
61647218,55423
61652694,55418
61658880,55420
61665062,55426
61671265,55416
61677428,55423
61683661,55416
61689891,55424
61696052,55419
61708877,55430
61715159,55437
61721398,55430
61727629,55433
61732864,55429
61739085,55435
61745280,55444
61751448,55426
61757655,55439
61763818,55429
61770054,55437
61776286,55440
61781703,55437
61787948,55437
61794137,55447
61800328,55441
61807076,55446
61813304,55438
61819530,55451
61831014,55466
61837173,55465
61843414,55461
61849576,55467
61855760,55470
61861981,55464
61866696,55474
61872877,55466
61879092,55478
61885289,55477
61891479,55471
61897725,55439
61903921,55471
61910092,55471
61916320,55471
61922484,55481
61928662,55476
61934887,55470
61941080,55470
61947253,55479
61953419,55473
61959657,55486
61965856,55453
61972041,55435
61978215,55445
61984383,55447
61990589,55445
61996807,55442
62001335,55428
62007465,55435
62014212,55422
62020469,55427
62026670,55417
62032873,55414
62039111,55418
62045321,55418
62051512,55412
62056968,55418
62063150,55410
62069334,55405
62075588,55402
62081804,55405
62088029,55400
62094222,55401
62105637,55349
62111821,55346
62118023,55349
62124222,55349
62130390,55348
62135076,55347
62141252,55348
62147436,55344
62153665,55343
62159866,55342
62166073,55335
62172283,55336
62178428,55341
62184646,55342
62190813,55339
62197008,55336
62203253,55331
62209430,55331
62215656,55326
62221854,55329
62228747,55330
62240129,55301
62246332,55306
62252553,55303
62258716,55300
62264852,55302
62270302,55297
62276543,55296
62282765,55293
62288951,55290
62295140,55285
62301343,55296
62307603,55288
62313808,55281
62320020,55294
62325240,55282
62331424,55280
62337652,55272
62343826,55271
62350029,55275
62356218,55271
62362399,55271
62368607,55272
62374773,55086
62380977,55076
62387153,55065
62393383,55058
62399520,55048
62404163,55030
62410338,55019
62416522,55002
62422755,54981
62428939,54963
62435763,54948
62441938,54924
62448117,54907
62454321,54894
62459509,54876
62465696,54843
62471849,54811
62478079,54776
62484304,54746
62490502,54719
62496713,54697
62502970,54684
62514601,54149
62520779,54119
62526965,54090
62533154,54062
62538334,54044
62543776,54014
62549969,53988
62556191,53984
62562394,53969
62568638,53963
62574825,53951
62581022,53937
62587181,53938
62593389,53940
62598579,53944
62604763,53954
62610972,53965
62617181,53979
62623380,53993
62629603,53996
62635799,54005
62641995,54003
62648814,53699
62655039,53698
62661204,53693
62667368,53698
62672830,53695
62678036,53690
62684276,53684
62690464,53690
62696677,53686
62702822,53673
62708992,53678
62715203,53670
62721392,53663
62727591,53649
62733010,53651
62739207,53641
62745407,53639
62751617,53638
62757832,53636
62764039,53632
62770298,53628
62776502,53626
62782685,53619
62788879,53640
62795072,53640
62801279,53650
62807511,53668
62812076,53627
62818291,53684
62824537,53702
62830775,53712
62837012,53713
62843222,53741
62849431,53755
62856212,53753
62862405,53763
62867828,53790
62874079,53801
62880315,53821
62886533,53829
62892748,53853
62898968,53863
62905157,53872
62911359,53896
62922789,54425
62929027,54443
62935282,54464
62941495,54483
62952811,54497
62959054,54520
62965387,54538
62971645,54550
62977886,54577
62984124,54594
62990357,54612
62995569,54617
63001828,54638
63008064,54657
63014300,54668
63020596,54688
63026798,54707
63033056,54721
63039291,54732
63045560,54739
63051813,55001
63058012,55000
63064229,55006
63070476,55005
63075830,55014
63082075,55015
63088324,55010
63094546,55031
63100776,55021
63106977,55028
63113218,55022
63119435,55027
63125666,55030
63130885,55033
63137105,55050
63143291,55055
63149508,55048
63155774,55059
63161964,55066
63168199,55057
63174438,55068
63180696,55077
63192385,55257
63198611,55255
63204805,55259
63209321,55256
63215544,55245
63221807,55265
63228053,55260
63234257,55260
63240475,55263
63246761,55265
63253006,55266
63259191,55257
63264576,55258
63270768,55272
63276981,55274
63283211,55272
63290076,55266
63296311,55276
63302537,55269
63308770,55272
63314998,55279
63326411,55309
63332661,55303
63338898,55301
63343653,55304
63349865,55308
63356084,55313
63362345,55310
63368586,55307
63374774,55312
63381014,55327
63387261,55319
63393473,55330
63398702,55318
63404915,55312
63411110,55326
63417331,55318
63423598,55327
63429785,55335
63436044,55327
63442257,55316
63448517,55323
63454759,55323
63460966,55313
63467159,55301
63473379,55306
63478109,55305
63484361,55307
63490607,55298
63496750,55294
63503662,55298
63509906,55301
63516133,55297
63522378,55283
63528595,55295
63533795,55282
63540001,55289
63546187,55298
63552418,55291
63558685,55294
63564895,55284
63571151,55279
63577372,55281
63583647,55284
63589804,55281
63601511,55265
63607691,55265
63612931,55261
63619176,55266
63625366,55264
63631605,55263
63637817,55265
63644053,55264
63650290,55267
63656507,55269
63662744,55263
63668242,55262
63674480,55269
63680713,55259
63686894,55267
63693158,55263
63699407,55259
63705657,55275
63712470,55265
63718774,55268
63724985,55265
63736437,55276
63742666,55275
63747401,55270
63753612,55271
63759831,55271
63766073,55270
63772325,55274
63778536,55267
63784756,55259
63790946,55264
63797165,55263
63802403,55266
63808607,55262
63814789,55256
63820985,55252
63827225,55258
63833457,55253
63839733,55244
63845953,55241
63852218,55243
63858449,55256
63870213,55169
63876471,55160
63881733,55166
63887969,55157
63894221,55156
63900426,55163
63906703,55153
63912921,55158
63919147,55163
63926019,55155
63932246,55156
63937721,55154
63943935,55147
63950204,55150
63956498,55160
63962742,55154
63968957,55152
63975206,55156
63981461,55145
63987671,55144
63993892,55148
64005290,55122
64011482,55122
64017707,55125
64023130,55116
64029321,55118
64035488,55125
64041713,55126
64047950,55114
64054123,55119
64060330,55128
64066493,55119
64071702,55115
64077876,55117
64084079,55122
64090330,55118
64096520,55120
64102796,55126
64109040,55124
64115270,55122
64121478,55122
64127696,55129
64140032,55104
64146249,55103
64151677,55101
64156875,55102
64163066,55099
64169275,55093
64175523,55099
64181725,55094
64187908,55091
64194089,55090
64206872,55082
64213094,55085
64219282,55078
64225477,55066
64231699,55074
64237881,55076
64244124,55072
64250334,55065
64256568,55066
64268279,55007
64274506,55002
64280726,55001
64285270,54995
64291433,54996
64297626,54999
64303795,55003
64310012,54996
64316237,54988
64322455,54992
64328706,54996
64334885,54992
64340353,54986
64346567,54990
64353343,54990
64359530,54994
64365706,54985
64371877,54989
64378016,54989
64384176,54986
64390376,54991
64396580,54991
64402772,55004
64408962,55004
64415127,54997
64419691,54996
64425861,54995
64432105,54997
64438281,54993
64444501,54994
64450728,54996
64456882,54996
64463082,54994
64469196,54998
64475403,54990
64481590,54992
64487755,54997
64493911,54994
64500111,54988
64506309,54989
64512522,54986
64518756,54996
64524987,54993
64531190,54998
64542847,55013
64549022,55010
64555205,55017
64561983,55020
64568253,55013
64574426,55027
64580706,55030
64586954,55023
64593149,55029
64599351,55030
64605557,55023
64611751,55026
64616948,55025
64623127,55031
64629346,55034
64635514,55027
64641721,55029
64647914,55033
64654145,55037
64660354,55035
64666532,55034
64678167,55053
64684328,55051
64689538,55052
64695000,55045
64701211,55056
64707385,55054
64713607,55053
64719799,55054
64726003,55051
64732160,55053
64738342,55052
64744503,55055
64749732,55055
64755904,55049
64762108,55062
64768324,55055
64775141,55060
64781379,55064
64787601,55061
64793808,55067
64800019,55063
64811663,55089
64817877,55091
64823058,55092
64829238,55090
64835429,55092
64841627,55094
64847810,55092
64854050,55094
64860232,55095
64866433,55097
64872629,55094
64878797,55095
64884258,55092
64890434,55087
64896621,55095
64902809,55090
64909016,55088
64915260,55099
64921495,55093
64927699,55104
64933910,55090
64940124,55093
64946327,55060
64952467,55059
64957693,55057
64963843,55055
64969280,55055
64975440,55056
64981694,55064
64988588,55060
64994774,55066
65000968,55063
65007141,55057
65013336,55056
65018525,55053
65024688,55057
65030863,55055
65037085,55056
65043295,55055
65049541,55053
65055713,55063
65061889,55055
65068135,55055
65074337,55054
65085978,55050
65092145,55053
65098346,55058
65103548,55052
65109776,55058
65115935,55055
65122165,55057
65128382,55051
65134569,55060
65140773,55061
65147011,55054
65153215,55058
65159368,55061
65165565,55061
65171770,55052
65177973,55061
65184156,55058
65190386,55065
65197203,55062
65203409,55054
65209627,55059
65221222,55079
65227400,55083
65232607,55091
65238049,55091
65244264,55096
65250433,55099
65256661,55091
65262850,55094
65269024,55094
65275229,55094
65281395,55097
65287509,55100
65293697,55099
65299930,55099
65306119,55104
65312304,55113
65318513,55098
65324770,55105
65331004,55101
65337214,55104
65343385,55103
65354793,55156
65360997,55145
65366460,55148
65372692,55147
65378927,55147
65385110,55155
65391314,55160
65397469,55151
65403675,55154
65410510,55152
65416706,55150
65422905,55151
65428102,55158
65434351,55157
65440523,55154
65453575,55155
65459790,55151
65466077,55161
65472268,55155
65478455,55153
65484678,55190
65490908,55185
65496117,55186
65502348,55188
65507800,55184
65514049,55190
65520212,55193
65526400,55192
65532625,55189
65538853,55201
65545023,55196
65551228,55196
65556443,55199
65562643,55199
65568767,55212
65574944,55207
65581162,55208
65587379,55211
65593601,55216
65599782,55220
65606010,55211
65612241,55215
65618442,55220
65625290,55229
65630725,55231
65636950,55224
65642480,55225
65648678,55216
65654868,55227
65661039,55223
65667237,55218
65673428,55221
65679625,55215
65685817,55216
65691006,55222
65697196,55213
65703422,55222
65709613,55215
65715795,55220
65722024,55222
65728248,55218
65734437,55223
65740611,55218
65746796,55223
65758479,55243
65764693,55238
65770916,55237
65776472,55229
65782717,55230
65788974,55241
65795242,55240
65801503,55240
65807714,55240
65813894,55243
65820099,55239
65826328,55244
65833207,55239
65839457,55236
65845720,55242
65851946,55246
65858152,55247
65864396,55253
65870641,55244
65876859,55249
65883062,55243
65894556,55253
65900063,55262
65906348,55258
65911611,55261
65917842,55263
65924071,55264
65930298,55265
65936548,55262
65942791,55271
65949000,55270
65955172,55273
65961366,55264
65966869,55267
65973105,55277
65979355,55265
65985593,55269
65991816,55284
65998027,55275
66004240,55281
66010455,55289
66016704,55287
66028100,55332
66033574,55336
66039800,55333
66045623,55334
66051883,55323
66058132,55334
66064364,55339
66070610,55334
66076865,55333
66083084,55336
66089282,55342
66095504,55334
66100993,55340
66107209,55345
66113443,55340
66119715,55342
66125943,55341
66132215,55358
66138464,55351
66144693,55357
66150875,55347
66162331,55374
66167820,55373
66174043,55370
66179278,55371
66185503,55361
66191770,55366
66198006,55364
66204239,55364
66210425,55367
66216678,55357
66222896,55365
66229135,55365
66234628,55361
66240854,55362
66247091,55363
66253360,55356
66260243,55352
66266505,55352
66272742,55354
66279004,55345
66285222,55343
66296693,55183
66302160,55179
66308391,55182
66314619,55180
66320775,55178
66327055,55172
66333315,55166
66339539,55174
66345803,55163
66352021,55169
66358206,55160
66364479,55160
66369698,55154
66375945,55160
66382168,55156
66388370,55160
66394647,55148
66400915,55154
66407133,55155
66413337,55147
66419580,55152
66431257,55123
66436530,55130
66442797,55113
66449027,55124
66455272,55116
66461498,55114
66467762,55103
66474683,55112
66480930,55116
66487146,55118
66493367,55115
66499630,55102
66505108,55112
66511343,55106
66517583,55111
66523809,55108
66529989,55099
66536207,55100
66542380,55102
66548558,55098
66554799,55092
66566230,55025
66571696,55020
66577885,55021
66584139,55019
66589417,55022
66595676,55025
66601928,55030
66608206,55021
66614438,55018
66620648,55015
66626885,55012
66633136,55015
66638614,55020
66644810,55015
66651035,55021
66657294,55019
66663562,55015
66669788,55018
66676002,55018
66682211,55009
66689048,55013
66707062,54975
66713281,54982
66718798,54964
66725026,54966
66731270,54961
66737471,54976
66743694,54969
66749929,54967
66756086,54969
66762266,54970
66767467,54970
66773684,54976
66779844,54972
66786071,54968
66792283,54978
66798533,54960
66804762,54965
66810960,54964
66817187,54965
66823364,54971
66829592,54954
66835758,54948
66841210,54948
66847441,54953
66852683,54949
66858865,54952
66865120,54946
66871292,54947
66877496,54942
66883774,54943
66889944,54946
66896177,54938
66903000,54941
66909264,54945
66915510,54945
66921740,54941
66927904,54938
66934128,54933
66940312,54933
66946529,54933
66952767,54937
66958916,54940
66970595,54918
66975799,54919
66981970,54911
66987433,54909
66993639,54912
66999831,54915
67006028,54917
67012219,54909
67018433,54920
67024643,54908
67030848,54923
67037103,54927
67042312,54924
67048487,54920
67054684,54925
67060847,54933
67067113,54936
67073305,54941
67079512,54932
67085680,54938
67091851,54931
67098037,54934
67104225,54926
67109679,54934
67116513,54930
67121716,54931
67127885,54938
67134108,54934
67140348,54926
67146532,54927
67152767,54931
67158946,54927
67165145,54934
67171348,54930
67176752,54942
67182987,54938
67189208,54929
67195428,54934
67201640,54934
67207894,54929
67214104,54929
67220302,54933
67226450,54935
67232648,54932
67238837,54951
67244099,54951
67250289,54953
67255756,54956
67261980,54950
67268184,54946
67274411,54964
67280621,54957
67286821,54965
67293011,54957
67299172,54956
67305332,54956
67310503,54955
67316735,54962
67322949,54963
67329784,54959
67336032,54962
67342202,54963
67348389,54967
67354585,54962
67360795,54972
67366933,54977
67377605,55001
67383801,54998
67390004,55002
67396252,54992
67402464,54987
67408630,55002
67414813,54987
67421006,54992
67427219,54992
67433433,54995
67439649,54992
67445119,54996
67451336,54990
67457494,55000
67463701,54998
67469920,54989
67476115,54992
67482311,54998
67488471,54992
67494709,54995
67500907,54990
67511594,54969
67517756,54971
67523930,54963
67530123,54969
67536969,54963
67543251,54965
67549449,54960
67555655,54962
67561825,54956
67568031,54967
67574246,54970
67579712,54956
67585932,54958
67592138,54964
67598344,54956
67604528,54959
67610757,54952
67616947,54963
67623105,54956
67629299,54959
67635474,54954
67646225,54946
67652421,54951
67658610,54944
67664786,54941
67670229,54948
67676408,54942
67682634,54939
67688824,54941
67694996,54942
67701153,54943
67707359,54945
67713519,54945
67718777,54949
67724992,54952
67731179,54945
67737418,54952
67743603,54952
67750365,54950
67756522,54949
67762682,54948
67768866,54945
67775058,54946
67785679,54943
67791868,54946
67798085,54943
67804282,54946
67810502,54941
67816717,54938
67822898,54943
67829110,54945
67835327,54946
67841501,54942
67847693,54945
67853166,54945
67859384,54943
67865585,54946
67871805,54944
67878012,54949
67884272,54950
67890463,54955
67896694,54961
67902864,54943
67909097,54957
67920556,54962
67926749,54966
67932955,54965
67939181,54967
67951264,54964
67957519,54968
67964417,54963
67970692,54968
67976858,54964
67982365,54975
67988599,54977
67994852,54976
68001097,54972
68007293,54969
68013523,54984
68019772,54978
68026013,54972
68032227,54977
68038448,54978
68049896,54985
68056126,54981
68062327,54981
68068489,54970
68074009,54975
68080188,54973
68086372,54973
68092620,54974
68098796,54976
68104992,54967
68111198,54970
68116409,54963
68122620,54965
68128809,54955
68134999,54968
68141197,54966
68147375,54962
68153556,54963
68159754,54963
68165927,54965
68172164,54956
68183838,54947
68190039,54954
68196242,54952
68202478,54947
68207707,54947
