58601121,24871
58607319,24866
58614115,24863
58620327,24869
58625497,24872
58631709,24869
58637874,24866
58644089,24878
58650318,24883
58656521,24872
58662720,24873
58668927,24876
58675140,24880
58680620,24881
58686823,24879
58693012,24875
58699183,24878
58705396,24876
58711625,24873
58717858,24879
58723095,24872
58729306,24876
58735479,24869
58741704,24867
58747950,24863
58754149,24865
58759603,24865
58765799,24859
58771958,24857
58783377,24727
58789598,24723
58795767,24725
58801958,24719
58808121,24714
58814333,24717
58820479,24714
58827278,24709
58833478,24709
58839671,24707
58845857,24707
58852087,24700
58858286,24701
58864488,24704
58870671,24698
58876882,24700
58883129,24699
58889345,24703
58894789,24700
58900954,24702
58907135,24695
58918541,24685
58924745,24674
58930962,24681
58937122,24681
58943323,24684
58949509,24683
58954927,24679
58961094,24678
58967288,24682
58973507,24679
58979709,24684
58985956,24680
58992143,24681
58997400,24683
59003578,24685
59009780,24677
59016007,24681
59022195,24682
59028390,24678
59035111,24679
59041357,24679
59053012,24651
59059190,24641
59065389,24649
59071627,24649
59077838,24653
59084032,24652
59089237,24650
59095370,24644
59101594,24658
59107782,24643
59114000,24648
59120164,24651
59126353,24650
59132547,24650
59138735,24652
59144958,24651
59151202,24658
59157384,24652
59163557,24654
59168990,24650
59175188,24651
59186574,24672
59192758,24673
59205786,24675
59212006,24674
59218330,24675
59224540,24672
59230771,24678
59236994,24680
59243217,24685
59249409,24684
59256267,24679
59262429,24682
59267702,24687
59273992,24677
59280197,24681
59286402,24683
59292626,24690
59298102,24683
59304261,24688
59315721,24722
59321971,24723
59328169,24725
59334414,24728
59340624,24726
59346792,24733
59353023,24731
59358514,24730
59364678,24730
59370885,24737
59377045,24737
59383253,24737
59389453,24744
59395688,24745
59400873,24749
59407086,24741
59413296,24745
59419490,24746
59425709,24746
59431914,24751
59438121,24742
59444351,24744
59450556,24627
59456748,24624
59463574,24625
59469806,24626
59476049,24624
59482248,24622
59488405,24614
59493862,24618
59500057,24613
59506291,24616
59512536,24613
59518760,24608
59524983,24609
59531233,24604
59536492,24606
59542782,24613
59549008,24621
59555198,24616
59561386,24612
59567610,24610
59573123,24616
59579352,24613
59590830,24623
59597046,24629
59603289,24622
59609541,24623
59615769,24624
59622027,24632
59627497,24631
59633739,24628
59639960,24632
59646198,24635
59652413,24638
59658684,24635
59664944,24637
59670195,24637
59676974,24636
59683243,24641
59689514,24634
59695775,24634
59702023,24645
59707504,24642
59713735,24645
59725134,24656
59731386,24657
59737634,24654
59743879,24652
59750115,24657
59756335,24653
59761826,24663
59768030,24665
59774263,24665
59780460,24664
59786700,24655
59792911,24666
59799150,24669
59805417,24672
59811648,24671
59817930,24674
59824110,24673
59830368,24671
59836605,24676
59841844,24684
59848068,24679
59859760,24738
59865995,24738
59872239,24736
59878455,24748
59884703,24749
59891571,24747
59896816,24746
59903061,24751
59909309,24756
59915540,24753
59921769,24750
59927987,24759
59934198,24765
59939738,24763
59945960,24770
59952200,24768
59958430,24769
59964675,24770
59970908,24771
59976383,24779
59982644,24778
59994124,24825
60000373,24818
60006634,24829
60012907,24824
60019152,24834
60025393,24823
60030860,24830
60037097,24829
60043335,24834
60049543,24828
60055738,24833
60061995,24832
60068246,24834
60074486,24834
60080711,24844
60086914,24836
60093135,24841
60099388,24847
60106300,24843
60111552,24845
60117732,24847
60129343,24748
60135571,24744
60141779,24739
60148047,24741
60154294,24739
60160535,24736
60165766,24736
60171967,24732
60178184,24727
60184422,24732
60190676,24719
60196914,24724
60203164,24721
60208708,24720
60214986,24727
60221243,24730
60227479,24720
60233707,24722
60239890,24720
60245407,24722
60251652,24715
60263140,24724
60269343,24722
60275582,24723
60281810,24718
60288049,24727
60294288,24724
60299761,24721
60305959,24726
60312151,24724
60318978,24724
60325173,24732
60331431,24727
60337678,24732
60342908,24720
60349168,24729
60355364,24729
60361595,24728
60367763,24725
60373972,24729
60379437,24738
60385680,24731
60397083,24729
60403326,24729
60409531,24727
60415711,24733
60421897,24727
60428107,24737
60434322,24733
60440512,24734
60446711,24727
60459548,24736
60465778,24734
60472072,24735
60478329,24732
60484501,24735
60490728,24732
60496923,24738
60503128,24734
60508613,24739
60514773,24745
60526222,24784
60533031,24777
60539271,24783
60545489,24777
60551724,24776
60557943,24777
60564146,24781
60569656,24778
60575837,24785
60582029,24783
60588204,24786
60594373,24787
60600617,24800
60606818,24795
60612033,24794
60618240,24796
60624441,24793
60630648,24794
60636837,24794
60643045,24790
60649224,24793
60660853,24826
60667005,24826
60673183,24828
60679365,24825
60685600,24827
60691793,24818
60697972,24821
60703210,24832
60709418,24824
60715584,24820
60721783,24824
60727972,24819
60734149,24815
60740359,24816
60747215,24816
60753406,24820
60759624,24821
60765832,24805
60772062,24807
60778252,24802
60783717,24802
60795128,24709
60801342,24704
60807580,24714
60813738,24706
60819945,24706
60826144,24709
60832346,24715
60837815,24712
60843990,24710
60850166,24701
60856393,24711
60862600,24706
60868810,24708
60875003,24711
60881189,24709
60886395,24710
60892594,24706
60898777,24711
60904968,24714
60911172,24711
60917367,24715
60928947,24727
60935099,24725
60941286,24728
60947473,24731
60953705,24727
60960519,24730
60966736,24727
60971916,24733
60978087,24732
60984260,24731
60990466,24733
60996646,24734
61002841,24730
61009073,24733
61015275,24733
61020731,24731
61026934,24730
61033095,24733
61039287,24727
61045442,24729
61051656,24727
61063090,24745
61069286,24739
61075478,24738
61081682,24742
61087883,24737
61094139,24739
61100376,24742
61106564,24743
61112745,24746
61118912,24743
61125068,24752
61131263,24747
61137452,24750
61143651,24749
61149857,24749
61155387,24749
61161618,24757
61168441,24751
61174643,24750
61180836,24757
61186976,24757
61197717,24792
61203885,24799
61210083,24795
61216275,24803
61222476,24800
61228651,24800
61234851,24804
61241062,24805
61246464,24802
61252640,24804
61258814,24806
61265068,24813
61271313,24802
61277558,24815
61283776,24807
61289975,24818
61296166,24812
61302334,24800
61308552,24817
61314768,24805
61320954,24807
61331684,24801
61337886,24801
61344108,24790
61350278,24795
61356499,24790
61362716,24782
61368970,24777
61375172,24770
61381176,24763
61387380,24762
61393579,24757
61399780,24749
61406011,24748
61412209,24750
61418441,24741
61424667,24731
61430113,24826
61436291,24731
61442436,24733
61448656,24733
61454863,24723
61460049,24716
61466277,24697
61472443,24690
61478657,24699
61484844,24697
61491067,24697
61497235,24693
61503424,24690
61509581,24695
61515782,24697
61521978,24694
61528127,24699
61534336,24691
61540510,24694
61546716,24696
61552873,24692
61559063,24696
61564496,24697
61570715,24702
61576932,24699
61583165,24696
61589961,24698
61595162,24697
61606912,24720
61613124,24720
61619328,24724
61625600,24724
61631805,24721
61638001,24724
61644133,24726
61650308,24722
61655803,24726
61661945,24718
61668137,24724
61674342,24723
61680533,24730
61686757,24729
61692971,24725
61705739,24733
61711976,24731
61718289,24721
61724547,24729
61735995,24760
61742182,24765
61748359,24769
61754555,24763
61760737,24754
61766939,24762
61773179,24766
61779374,24769
61784820,24770
61791054,24774
61797216,24776
61803960,24775
61810191,24781
61816392,24778
61822655,24780
61827898,24786
61834105,24789
61840314,24789
61846493,24788
61852678,24786
61858884,24790
61869779,24817
61875987,24820
61882179,24829
61888372,24816
61894598,24818
61900841,24812
61907003,24821
61913206,24820
61919394,24822
61925593,24817
61931782,24823
61937989,24819
61944166,24823
61950325,24819
61956536,24827
61962749,24826
61968956,24821
61975132,24829
61981303,24829
61987456,24827
61993695,24829
62004392,24762
62010579,24754
62017370,24755
62023567,24744
62029750,24737
62035995,24738
62042227,24737
62048416,24729
62054638,24726
62060069,24724
62066249,24715
62072432,24713
62078688,24705
62084906,24707
62091115,24701
62097337,24702
62102538,24695
62108727,24704
62114916,24691
62121117,24691
62127327,24689
62138162,24667
62144350,24665
62150547,24664
62156756,24659
62162963,24660
62169178,24668
62175348,24664
62181541,24664
62187719,24655
62193926,24657
62200134,24664
62206361,24662
62212552,24666
62218749,24661
62225648,24665
62231850,24666
62237046,24660
62243251,24668
62249452,24664
62255640,24665
62261785,24670
62273382,24655
62279661,24657
62285844,24660
62292037,24655
62298250,24659
62304475,24657
62310693,24655
62316925,24656
62323110,24660
62328354,24664
62334557,24656
62340746,24660
62346919,24653
62353100,24657
62359324,24650
62365490,24652
62371679,24646
62377862,24654
62384095,24658
62390289,24660
62396445,24657
62407240,24680
62413428,24678
62419641,24678
62425849,24684
62432034,24683
62438847,24679
62445032,24681
62451218,24676
62457401,24684
62462625,24676
62468770,24685
62474961,24689
62481177,24682
62487407,24684
62493606,24687
62499835,24685
62506093,24684
62511502,24688
62517676,24698
62523859,24693
62530048,24694
62540683,24780
62546873,24775
62553084,24784
62559295,24779
62565530,24788
62571728,24798
62577940,24788
62584079,24797
62590304,24798
62596467,24809
62601682,24807
62607867,24798
62614098,24801
62620293,24804
62626488,24808
62632687,24806
62638877,24813
62645696,24811
62651898,24816
62658121,24814
62664276,24809
62674935,24851
62681134,24840
62687373,24834
62693557,24830
62699753,24840
62705891,24833
62712093,24819
62718302,24822
62724492,24825
62730671,24822
62736122,24814
62742318,24812
62748515,24805
62754733,24803
62760927,24801
62767170,24789
62773402,24786
62779561,24782
62785787,24778
62791978,24775
62798183,24772
62804392,24768
62815184,24728
62821415,24724
62827653,24727
62833886,24727
62840128,24738
62846310,24734
62852554,24728
62859338,24731
62865475,24737
62870950,24725
62877215,24730
62883412,24731
62889647,24733
62895891,24729
62902081,24724
62908252,24725
62914447,24728
62919685,24728
62925909,24726
62932161,24729
62938400,24727
62955925,24746
62962213,24747
62968513,24748
62974763,24746
62981047,24748
62987242,24740
62993473,24745
62998709,24751
63004955,24750
63011175,24743
63017436,24736
63023690,24744
63029920,24749
63036183,24744
63042406,24742
63048693,24739
63054929,24746
63061130,24746
63067338,24745
63078965,24760
63085183,24765
63091427,24759
63097667,24766
63103867,24766
63110086,24769
63116251,24770
63122550,24763
63128781,24772
63133999,24771
63140184,24774
63146403,24778
63152661,24780
63158856,24780
63165109,24778
63171324,24780
63177577,24785
63183821,24782
63189273,24792
63195504,24781
63201717,24790
63212433,24811
63218658,24817
63224933,24815
63231163,24811
63237371,24820
63243619,24814
63249889,24817
63256085,24821
63262250,24822
63267689,24824
63273860,24820
63280091,24818
63286940,24828
63293162,24825
63299426,24821
63305660,24817
63311861,24822
63318094,24829
63323300,24822
63329519,24825
63335775,24829
63346757,24851
63352960,24852
63359213,24849
63365450,24850
63371681,24857
63377897,24853
63384151,24855
63390363,24860
63396578,24859
63401825,24861
63408025,24860
63414213,24859
63420457,24863
63426693,24856
63432903,24848
63439156,24852
63445393,24859
63451661,24860
63457849,24852
63464075,24852
63470272,24856
63481237,24714
63487477,24710
63493714,24710
63500535,24707
63506795,24702
63513023,24700
63519267,24697
63525478,24696
63531706,24694
63536898,24689
63543101,24686
63549302,24686
63555563,24689
63561789,24686
63568024,24689
63574266,24687
63580500,24689
63586725,24688
63592906,24680
63598381,24675
63604602,24691
63616041,24683
63622259,24679
63628483,24684
63634732,24685
63640939,24685
63647175,24685
63653386,24688
63659641,24687
63665876,24691
63671367,24694
63677588,24691
63683798,24689
63690028,24692
63696281,24691
63702533,24688
63708775,24684
63715651,24689
63721881,24691
63728072,24690
63733324,24694
63739557,24688
63750494,24682
63756730,24688
63762959,24684
63769195,24687
63775436,24680
63781654,24686
63787864,24688
63794057,24688
63800292,24686
63805509,24688
63811690,24684
63817886,24688
63824121,24690
63830328,24692
63836600,24700
63842836,24696
63849078,24691
63855327,24704
63861600,24695
63867081,24696
63873351,24700
63884834,24740
63891108,24740
63897314,24740
63903572,24742
63909820,24745
63916043,24741
63922864,24744
63929138,24743
63935341,24748
63940829,24747
63947065,24754
63953358,24747
63959633,24748
63965853,24753
63972079,24751
63978341,24758
63984565,24760
63990777,24760
63996995,24768
64002197,24764
64008381,24760
64014598,24802
64020031,24795
64026238,24798
64032409,24795
64038609,24806
64044842,24802
64051020,24802
64057236,24797
64063411,24807
64069594,24807
64074790,24811
64080970,24812
64087211,24811
64093423,24812
64099670,24809
64105917,24806
64112171,24810
64118350,24812
64124581,24815
64130781,24811
64136916,24814
64143155,24809
64153794,24842
64159971,24833
64166190,24843
64172398,24834
64178624,24835
64184814,24831
64191012,24840
64203743,24834
64209981,24826
64216218,24822
64222381,24823
64228587,24819
64234790,24817
64240998,24809
64247209,24811
64253445,24797
64259676,24796
64265158,24788
64271393,24781
64277641,24770
64288347,24662
64294514,24661
64300705,24659
64306907,24666
64313126,24662
64319352,24655
64325618,24661
64331834,24666
64337991,24661
64343448,24669
64349706,24667
64356457,24661
64362616,24668
64368822,24663
64374950,24658
64381087,24653
64387290,24655
64393461,24655
64399668,24651
64405873,24640
64412033,24639
64422770,24763
64428980,24767
64435191,24771
64441374,24778
64447622,24776
64453803,24785
64459987,24791
64466152,24786
64472309,24795
64478497,24796
64484687,24798
64490846,24808
64497032,24799
64503202,24809
64509424,24817
64515636,24807
64521863,24818
64528112,24813
64534291,24812
64539737,24816
64545941,24817
64552102,24887
64558298,24881
64565124,24888
64571331,24889
64577553,24893
64583814,24897
64590055,24897
64596265,24901
64602438,24905
64608681,24905
64614840,24904
64620040,24913
64626227,24916
64632400,24911
64638629,24922
64644809,24927
64651047,24921
64657241,24923
64663448,24927
64669639,24934
64675077,24940
64681244,24940
64691895,25012
64698108,25016
64704317,25020
64710484,25014
64716698,25023
64722891,25021
64729066,25025
64735263,25027
64741439,25026
64747630,25027
64752834,25036
64759008,25028
64765223,25029
64771998,25035
64778258,25029
64784485,25034
64790707,25033
64796909,25036
64803089,25044
64808546,25042
64814752,25041
64826141,25085
64832335,25090
64838527,25085
64844705,25081
64850911,25085
64857141,25089
64863352,25096
64869524,25089
64875715,25092
64881867,25097
64887341,25100
64893501,25101
64899708,25099
64905914,25098
64912132,25103
64918378,25107
64924609,25100
64930744,25107
64937007,25109
64943237,25104
64949392,25106
64960774,24947
64966178,24951
64972360,24941
64978587,24937
64985441,24935
64991678,24933
64997870,24929
65004052,24926
65010239,24923
65016423,24916
65021621,24918
65027777,24919
65033962,24911
65040181,24912
65046402,24910
65052642,24904
65058801,24906
65064997,24898
65071231,24900
65077423,24902
65082892,24895
65089073,24889
65095248,24878
65100455,24864
65106668,24872
65112852,24866
65119059,24877
65125247,24876
65131469,24879
65137671,24874
65143875,24882
65150113,24878
65156307,24877
65162456,24875
65168684,24881
65174865,24883
65181075,24872
65187251,24877
65194090,24879
65200319,24881
65206507,24872
65212718,24875
65218139,24867
65224315,24869
65234938,24838
65241150,24832
65247344,24836
65253562,24840
65259743,24838
65265929,24838
65272128,24836
65278333,24837
65284427,24838
65290612,24838
65296827,24840
65303027,24839
65309224,24839
65315401,24836
65321652,24835
65327910,24844
65334108,24843
65340329,24839
65346456,24845
65351710,24841
65357894,24847
65369568,24871
65375810,24875
65382005,24875
65388220,24879
65394397,24879
65400557,24878
65407426,24879
65413627,24886
65419791,24881
65425981,24886
65431220,24882
65437424,24886
65443627,24885
65456681,24887
65462939,24897
65469148,24896
65475367,24890
65481562,24895
65487810,24897
65499214,24919
65504700,24923
65510917,24918
65517129,24917
65523303,24923
65529517,24931
65535738,24928
65541949,24931
65548109,24931
65554338,24924
65559545,24929
65565701,24936
65571848,24934
65578067,24933
65584265,24940
65590480,24933
65596689,24938
65602893,24936
65609127,24932
65615356,24939
65622130,24943
65633824,24809
65639381,24810
65645583,24793
65651773,24797
65657976,24788
65664140,24793
65670328,24783
65676514,24775
65682717,24782
65688920,24778
65694123,24776
65700310,24769
65706495,24764
65712695,24767
65718919,24757
65725131,24761
65731342,24760
65737522,24761
65743697,24755
65749901,24754
65755386,24757
65761572,24756
65767804,24747
65773355,24751
65779602,24755
65785842,24756
65792102,24757
65798383,24758
65804617,24764
65810801,24754
65817017,24764
65823194,24765
65829446,24762
65836360,24767
65842593,24765
65848826,24766
65855031,24765
65861276,24770
65867539,24765
65873770,24768
65879964,24761
65886169,24765
65891429,24766
65903194,24747
65908472,24753
65914721,24750
65920958,24747
65927173,24751
65933421,24745
65939686,24748
65945882,24749
65952106,24745
65958275,24754
65964480,24758
65969988,24751
65976234,24750
65982471,24753
65988694,24756
65994915,24757
66001139,24761
66007342,24766
66013569,24764
66019797,24754
66024999,24764
66036678,24807
66041908,24812
66048802,24818
66055007,24814
66061248,24815
66067477,24820
66073739,24815
66079982,24818
66086192,24819
66092385,24825
66098641,24825
66104109,24820
66110340,24831
66116577,24829
66122838,24828
66129082,24826
66135372,24836
66141587,24828
66147790,24829
66153997,24835
66159220,24829
66170933,24874
66176154,24875
66182398,24879
66188645,24876
66194893,24880
66201144,24874
66207341,24879
66213553,24879
66219792,24883
66226014,24878
66232248,24880
66237755,24877
66243968,24881
66250217,24878
66256502,24875
66263370,24880
66269627,24869
66275873,24873
66282111,24866
66288336,24864
66293575,24861
66305281,24690
66311509,24690
66317743,24678
66323923,24680
66330167,24677
66336443,24669
66342664,24667
66348889,24671
66355104,24674
66361344,24665
66367592,24666
66372822,24657
66379047,24663
66385271,24663
66391507,24663
66397785,24656
66404040,24661
66410256,24657
66416455,24653
66422682,24651
66428141,24660
66439668,24662
66445911,24667
66452151,24665
66458372,24664
66464655,24663
66471523,24664
66477803,24662
66484038,24664
66490243,24672
66496497,24661
66502727,24666
66508232,24665
66514457,24667
66520687,24660
66526915,24665
66533072,24663
66539287,24665
66545443,24661
66551694,24661
66557916,24665
66563130,24662
66574788,24662
66580997,24663
66586266,24663
66592540,24667
66598807,24662
66605059,24655
66611324,24657
66617543,24660
66623773,24668
66630028,24666
66636253,24672
66641698,24666
66647910,24673
66654165,24673
66660414,24670
66666681,24673
66672903,24672
66679108,24680
66685944,24678
66692131,24678
66703958,24733
66710157,24731
66715670,24730
66721912,24731
66728150,24743
66734359,24734
66740609,24738
66746793,24738
66753007,24748
66759171,24743
66765343,24739
66770562,24741
66776791,24742
66782933,24747
66789165,24744
66795405,24747
66801644,24747
66807851,24741
66814092,24740
66820288,24742
66826481,24745
66832675,24748
66844352,24795
66849568,24783
66855769,24788
66862003,24793
66868212,24793
66874405,24791
66880640,24799
66886852,24796
66893061,24791
66899279,24798
66906149,24794
66912380,24795
66918651,24791
66924829,24791
66931017,24793
66937232,24779
66943426,24789
66949653,24784
66955853,24788
66962027,24776
66967450,24786
66978874,24803
66984348,24804
66990523,24813
66996737,24807
67002923,24808
67009138,24814
67015345,24818
67021540,24817
67027750,24815
67033984,24820
67040183,24818
67045392,24823
67051596,24823
67057769,24826
67063977,24822
67070214,24816
67076402,24823
67082598,24820
67088762,24825
67094926,24826
67101139,24828
67112755,24849
67118624,24850
67124792,24850
67131016,24849
67137227,24844
67143435,24837
67149651,24844
67155847,24845
67162065,24841
67168244,24834
67174424,24840
67179868,24843
67186085,24836
67192315,24838
67198540,24830
67204777,24833
67210997,24838
67217204,24831
67223349,24840
67229530,24843
67235734,24832
67247170,24830
67252644,24834
67258858,24840
67265089,24836
67271316,24839
67277479,24828
67283707,24837
67289932,24841
67296091,24840
67302266,24843
67308414,24846
67313615,24846
67319827,24844
67326668,24848
67332896,24850
67339115,24848
67345304,24843
67351493,24851
67357683,24851
67363868,24853
67370042,24848
67380701,24879
67386902,24886
67393121,24887
67399343,24884
67405535,24890
67411718,24896
67417891,24887
67424129,24890
67430304,24895
67436518,24902
67442768,24900
67448247,24898
67454436,24905
67460597,24910
67466807,24909
67473011,24908
67479201,24909
67485392,24913
67491576,24913
67497797,24912
67503989,24910
67514687,24758
67520857,24751
67527038,24757
67533246,24746
67540141,24742
67546355,24738
67552557,24740
67558739,24731
67564905,24726
67571154,24729
67577355,24719
67582825,24719
67589044,24708
67595230,24707
67601423,24705
67607659,24704
67613864,24706
67620013,24703
67626203,24705
67632393,24698
67638576,24700
67649327,24705
67655523,24710
67661700,24709
67667125,24714
67673345,24710
67679506,24710
67685725,24715
67691915,24721
67698091,24718
67704262,24719
67710444,24723
67716654,24727
67721881,24722
67728093,24717
67734289,24721
67740486,24725
67747217,24724
67753452,24727
67759609,24725
67765769,24728
67771949,24730
67782607,24700
67788786,24706
67794946,24709
67801183,24710
67807391,24697
67813588,24701
67819794,24709
67825995,24704
67832215,24701
67838418,24696
67844571,24708
67850791,24709
67856239,24707
67862479,24701
67868709,24701
67874924,24711
67881148,24710
67887368,24715
67893566,24709
67899769,24716
67905995,24714
67912223,24715
67917465,24746
67923647,24745
67929831,24751
67936085,24751
67941545,24756
67954397,24753
67960661,24761
67967554,24760
67973770,24759
67979968,24760
67985502,24766
67991719,24760
67997961,24764
68004192,24764
68010405,24773
68016670,24769
68022910,24767
68029094,24773
68035334,24769
68041530,24770
68046772,24779
68053012,24775
68059209,24767
68065412,24763
68070896,24753
68077117,24746
68083267,24737
68089470,24739
68095725,24725
68101907,24722
68108100,24717
68114312,24710
68119518,24697
68125703,24695
68131893,24677
68138124,24674
68144294,24663
68150446,24660
68156668,24654
68162841,24640
68169067,24631
68175855,24629
68186953,24522
68193130,24515
68199382,24518
68204579,24511
68210786,24521
68216947,24521
68223200,24518
68229412,24517
68235620,24517
68241761,24521
68247913,24520
68253384,24516
68259527,24516
68265717,24516
68271879,24516
68278055,24520
68284243,24523
68290452,24522
68296704,24523
